location_lat,location_lon,Risk
30.779495,76.833149,0.38177644358114077
18.420354,73.808553,0.5908529048207665
13.195403,77.427718,0.5202189652127848
19.071429,72.907369,0.2553416916828536
30.783903,76.733402,0.400141267879216
12.817379,77.575501,0.4142680558008123
28.517074,77.207249,0.4142680558008123
13.006897,80.271778,0.3612926010948261
17.486966,78.544136,0.3072576372947201
30.665378,76.801385,0.2553416916828536
18.528978,73.963622,0.4665371711107188
22.622385,88.2569,0.2553416916828536
22.535761,88.467007,0.7674377538407205
28.653324,76.817935,0.3612926010948261
12.918233,77.492038,0.2553416916828536
13.195516,80.292707,0.3959032315027371
12.838863,80.153621,0.2719406674907293
12.838143,77.780377,0.3990817587850963
18.940162,72.750155,0.5060921772911885
17.254852,78.466406,0.43192654070280767
18.87924,72.995071,0.5060921772911885
19.036915,72.937999,0.646300547413032
17.372379,78.531157,0.5202189652127848
30.655475,76.894998,0.4665371711107188
22.484904,88.445598,0.2224969097651422
12.814456,77.450342,0.2553416916828536
22.532409,88.313892,0.5195126258167049
30.669873,76.737538,0.46971569839307786
18.505214,73.764713,0.3641179586791453
18.626494,73.998979,0.5060921772911885
18.505808,73.781354,0.4135617164047325
13.056556,80.108164,0.4142680558008123
28.698125,77.299002,0.5060921772911885
18.819986,72.754042,0.2553416916828536
17.581497,78.42852,0.6968038142327388
13.118955,77.722219,0.14833127317676145
17.250171,78.548846,0.4707752074871976
30.760413,76.895927,0.434751898287127
28.839212,76.912258,0.3612926010948261
18.415953,73.851952,0.23697686738477838
30.688135,76.871795,0.2581670492671729
18.430562,73.922705,0.3429277767967508
18.554206,73.977664,0.45241038318912247
18.962152,72.974686,0.6968038142327388
17.456435,78.304275,0.3612926010948261
19.06796,72.841058,0.4142680558008123
22.520765,88.349277,0.4142680558008123
17.321309,78.386833,0.3072576372947201
19.132367,72.849072,0.6120430867031609
13.065345,77.412957,0.3959032315027371
19.061351,72.930859,0.48490199540879386
12.873482,77.425791,0.5226911530990641
22.681187,88.489304,0.5936782624050857
22.458459,88.488037,0.2553416916828536
28.848471,76.886656,0.2553416916828536
28.636125,76.909957,0.2553416916828536
19.103412,72.715625,0.45241038318912247
30.64924,76.824479,0.3612926010948261
18.831531,72.799248,0.5195126258167049
19.291514,72.732154,0.6968038142327388
12.924966,77.631552,0.48490199540879386
18.862879,72.985815,0.2931308493731238
17.441685,78.379937,0.6427688504326328
17.335012,78.555685,0.25428218258873386
13.161628,77.649715,0.32597563129083523
19.220621,72.733023,0.32950732827123436
17.572295,78.244333,0.3990817587850963
12.805184,80.24874,0.25428218258873386
18.592971,73.946514,0.6960974748366591
13.044806,77.644094,0.2553416916828536
22.685116,88.293586,0.48490199540879386
19.17602,72.904558,0.45241038318912247
18.533303,73.962821,0.4142680558008123
12.997024,80.172945,0.5060921772911885
12.84512,80.206861,0.3072576372947201
30.70522,76.897645,0.4877273529931132
28.735925,76.825323,0.3990817587850963
28.490765,77.2096,0.4142680558008123
17.376321,78.28695,0.5202189652127848
18.656791,73.88423,0.4142680558008123
28.549682,76.838385,0.4142680558008123
19.03839,72.707725,0.400141267879216
17.389428,78.458108,0.2553416916828536
22.487488,88.428086,0.5060921772911885
18.421988,73.761423,0.3612926010948261
19.214662,72.923453,0.5724880805226912
22.467242,88.296922,0.25463535228677375
18.533144,73.700607,0.34610630407910997
18.698209,73.771393,0.41320854670669255
17.226545,78.458469,0.4142680558008123
19.23042,72.758312,0.4142680558008123
18.603316,73.797349,0.3778915769027017
28.480912,77.199544,0.2931308493731238
30.795908,76.844456,0.6826770263111425
17.394511,78.426875,0.30761080699276
28.730856,77.003531,0.3612926010948261
13.060719,77.56656,0.3959032315027371
12.884432,77.738963,0.7490729295426453
12.914725,77.719735,0.32950732827123436
12.965475,80.114007,0.5050326681970686
28.536942,77.15391,0.43192654070280767
30.734168,76.71155,0.400141267879216
12.891354,77.508901,0.48490199540879386
28.874084,77.273237,0.48490199540879386
17.495409,78.477839,0.48490199540879386
28.759014,77.063903,0.25428218258873386
18.682235,73.899897,0.5897933957266466
22.592132,88.292158,0.2553416916828536
17.376102,78.378803,0.5053858378951086
28.685806,77.209421,0.3249161221967155
22.689001,88.30712,0.3959032315027371
13.199086,77.724796,0.4665371711107188
28.731509,77.113574,0.2553416916828536
13.191128,80.119249,0.14833127317676145
18.575957,73.805321,0.2931308493731238
18.570909,73.78901,0.5378774501147802
18.957351,72.860543,0.32950732827123436
30.652492,76.74653,0.5378774501147802
19.204264,72.899277,0.4142680558008123
12.803762,77.503709,0.3612926010948261
22.683125,88.361321,0.5724880805226912
30.716671,76.760556,0.400141267879216
22.471195,88.282678,0.2553416916828536
22.472508,88.329617,0.30761080699276
18.453047,73.863015,0.32950732827123436
28.744439,76.901717,0.3111425039731591
18.569057,73.709002,0.2553416916828536
19.183144,72.866981,0.4142680558008123
17.427118,78.508733,0.400141267879216
18.947463,72.724367,0.43545823768320674
30.631874,76.861687,0.4142680558008123
13.092315,80.279596,0.5763729472011302
22.597589,88.440578,0.4877273529931132
22.618048,88.208098,0.5901465654246866
30.671696,76.757559,0.48384248631467425
22.485079,88.439803,0.6826770263111425
13.121351,80.255185,0.5060921772911885
28.736902,76.84829,0.6826770263111425
22.485204,88.320338,0.5202189652127848
28.42025,76.87045,0.32597563129083523
18.445466,73.919835,0.23697686738477838
18.479713,73.964094,0.2224969097651422
12.874943,80.165694,0.5226911530990641
12.980454,77.77819,0.400141267879216
18.679655,73.971601,0.4665371711107187
18.665439,73.91723,0.36023309200070636
18.811339,72.79566,0.3641179586791453
18.506054,73.735719,0.32597563129083523
28.876073,76.950069,0.38177644358114077
22.511486,88.293516,0.5060921772911885
30.60779,76.858772,0.4877273529931132
13.03984,80.26039,0.6968038142327388
22.623085,88.290462,0.5378774501147802
17.29702,78.233364,0.18400141267879216
22.634324,88.21717,0.6120430867031609
17.545098,78.529492,0.400141267879216
22.553484,88.452734,0.23697686738477838
22.550254,88.30562,0.5378774501147802
19.231543,72.868683,0.45205721349108247
12.881638,77.556382,0.2553416916828536
13.137648,80.130647,0.2931308493731238
18.956861,72.995395,0.2553416916828536
13.145224,80.102416,0.5908529048207665
30.694033,76.728111,0.41320854670669255
13.175368,80.174069,0.3959032315027371
30.750095,76.85898,0.6826770263111425
18.452015,73.704296,0.7349461416210489
30.751256,76.808809,0.43192654070280767
22.488464,88.386143,0.21896521278474307
22.466973,88.461364,0.3959032315027371
30.605421,76.838971,0.4665371711107188
19.100611,72.865561,0.3249161221967155
28.440738,77.183425,0.2553416916828536
30.661118,76.713129,0.3959032315027371
18.53534,73.732802,0.3637647889811054
18.486702,73.996567,0.18400141267879216
30.796187,76.710324,0.48384248631467425
30.766325,76.878778,0.5202189652127848
19.012795,72.911216,0.4665371711107188
13.040955,80.171113,0.3959032315027371
19.075418,72.833011,0.30761080699276
12.878876,77.618381,0.5202189652127848
17.393135,78.203282,0.4877273529931132
17.453167,78.538928,0.48384248631467425
18.936295,72.812001,0.7134027900406145
28.80793,77.070141,0.4142680558008123
17.352027,78.236494,0.3612926010948261
17.47096,78.530832,0.2553416916828536
22.639019,88.205251,0.32950732827123436
18.63451,73.703684,0.3778915769027017
12.854054,80.227132,0.3612926010948261
22.615151,88.346124,0.5908529048207665
18.898502,72.785388,0.7674377538407205
30.679006,76.722728,0.2553416916828536
13.10937,77.437195,0.30761080699276
19.192929,72.876171,0.4877273529931132
17.282774,78.246331,0.32597563129083523
12.881778,80.282507,0.3111425039731591
12.90326,77.77663,0.5901465654246866
22.464142,88.363202,0.6604273353346283
18.803488,72.842552,0.2553416916828536
13.001906,77.615218,0.43086703160868806
13.0851,80.221693,0.38177644358114077
18.638886,73.732286,0.3990817587850963
12.840055,77.784691,0.2553416916828536
17.215301,78.587173,0.14833127317676145
17.417841,78.448268,0.5050326681970686
28.685633,76.914083,0.3288009888751545
30.679613,76.848665,0.5756666078050503
30.624931,76.830722,0.5936782624050857
18.460352,73.964651,0.2931308493731238
30.713167,76.812875,0.400141267879216
18.614685,73.885952,0.4142680558008123
18.845849,72.913766,0.4135617164047325
18.609641,73.755727,0.7490729295426453
30.658444,76.829005,0.5756666078050503
12.918631,80.15447,0.6254635352286774
13.179648,80.205093,0.3814232738831008
17.560343,78.582811,0.3612926010948261
17.357753,78.450322,0.400141267879216
28.873955,77.120567,0.32950732827123436
28.549737,77.126612,0.2553416916828536
18.962129,72.985808,0.43086703160868806
12.999259,80.108613,0.4142680558008123
12.876947,77.73997,0.5060921772911885
30.697931,76.859739,0.43545823768320674
13.006586,77.443951,0.5936782624050857
17.548198,78.579979,0.3637647889811054
18.442103,73.823901,0.3429277767967508
12.847083,77.404548,0.43545823768320674
12.948717,77.600239,0.3249161221967155
18.660562,73.709982,0.5060921772911885
30.794228,76.872684,0.48384248631467425
19.102724,72.925338,0.400141267879216
13.08861,80.276669,0.822885396432986
18.913013,72.75928,0.3111425039731591
18.613606,73.893162,0.4142680558008123
13.046766,77.741777,0.43545823768320674
19.107068,72.856399,0.45205721349108247
13.01833,80.254082,0.400141267879216
18.871054,72.719416,0.3612926010948261
18.986279,72.87929,0.5050326681970686
13.073636,80.162206,0.3249161221967155
17.267065,78.262895,0.32950732827123436
13.178541,80.15651,0.5050326681970686
12.98285,77.417873,0.4142680558008123
13.029033,77.702615,0.25428218258873386
28.748495,76.969899,0.3637647889811054
30.681127,76.719856,0.5724880805226912
18.68558,73.748893,0.2553416916828536
13.07731,77.715286,0.3612926010948261
18.649116,73.818041,0.3072576372947201
13.10105,80.245131,0.32950732827123436
19.038636,72.78646,0.41320854670669255
18.492824,73.863601,0.5767261168991701
28.774042,77.253749,0.6085113897227618
19.027121,72.818246,0.3429277767967508
18.508556,73.905159,0.43192654070280767
19.092975,72.908737,0.43192654070280767
30.739682,76.739214,0.4135617164047325
22.475186,88.418579,0.4142680558008123
19.140947,72.761072,0.18400141267879216
30.645931,76.880636,0.4877273529931132
22.674284,88.349793,0.3990817587850963
28.826228,76.881587,0.41320854670669255
30.78501,76.775892,0.5368179410206604
28.431938,76.921501,0.32597563129083523
22.699865,88.459531,0.5724880805226912
12.900211,77.402415,0.3612926010948261
18.685396,73.858298,0.2553416916828536
28.409108,77.193118,0.2553416916828536
18.842138,72.736805,0.5202189652127848
13.155631,80.138789,0.4665371711107188
28.470345,77.027364,0.2931308493731238
30.609643,76.893193,0.6826770263111425
12.911426,80.245373,0.400141267879216
30.720093,76.827613,0.5050326681970686
28.66793,76.944035,0.32950732827123436
12.918566,80.215767,0.4707752074871976
19.192819,72.775437,0.43086703160868794
12.816235,80.257122,0.6254635352286774
12.813109,77.449978,0.18400141267879216
22.507203,88.259469,0.48490199540879386
22.684414,88.496803,0.5583612926010948
22.456523,88.291522,0.32950732827123436
22.646523,88.308898,0.4665371711107188
17.595691,78.564169,0.400141267879216
28.794914,77.001675,0.32950732827123436
17.271597,78.233901,0.38177644358114077
12.815062,80.121472,0.5724880805226912
18.934148,72.987805,0.4142680558008123
18.462119,73.835299,0.5018541409147095
28.575642,77.043041,0.2719406674907293
13.046575,80.244205,0.21896521278474307
18.668844,73.79891,0.4665371711107188
13.137273,77.69787,0.4142680558008123
12.882975,80.258976,0.32597563129083523
19.194595,72.772008,0.6968038142327388
18.506185,73.745189,0.5202189652127848
28.857072,76.986434,0.400141267879216
18.550505,73.8729,0.2553416916828536
12.840434,80.180347,0.48490199540879386
17.374934,78.45213,0.6968038142327388
12.898424,77.698383,0.38177644358114077
18.605137,73.911033,0.4135617164047325
28.484758,77.238012,0.6289952322090765
30.766035,76.863018,0.4142680558008123
12.965741,80.225015,0.6085113897227618
12.978061,77.624549,0.34610630407910997
30.764923,76.828617,0.23697686738477838
22.525799,88.371627,0.2754723644711284
18.51982,73.925605,0.2553416916828536
13.130248,80.129076,0.5018541409147095
30.767051,76.708904,0.3072576372947201
30.732746,76.866499,0.4142680558008123
12.937541,77.462375,0.4665371711107188
13.125041,80.23071,0.2931308493731238
22.450798,88.229549,0.25428218258873386
12.80541,80.202007,0.5015009712166696
22.563566,88.234268,0.4665371711107188
28.803439,77.222935,0.2931308493731238
30.739246,76.734006,0.7533109659191242
30.652857,76.784342,0.2224969097651422
18.991656,72.798386,0.32950732827123436
13.188442,77.708924,0.6968038142327388
17.533935,78.397327,0.6968038142327388
13.107108,80.178339,0.32950732827123436
12.98104,80.144686,0.43086703160868794
13.079234,80.148653,0.5908529048207665
13.043837,80.199927,0.4707752074871976
17.580105,78.252381,0.2553416916828536
30.732946,76.857997,0.5724880805226912
12.873403,80.173509,0.2553416916828536
17.393587,78.282968,0.2553416916828536
28.462233,77.292004,0.2931308493731238
22.511032,88.433244,0.5368179410206604
19.291647,72.924887,0.2553416916828536
28.823558,76.873553,0.43545823768320674
12.849027,80.170492,0.2553416916828536
17.39287,78.24122,0.4142680558008123
13.001955,77.607457,0.30761080699276
12.897717,80.146945,0.32950732827123436
30.691321,76.775334,0.3284478191771146
18.495222,73.864356,0.43086703160868794
30.706753,76.861299,0.7349461416210489
18.979116,72.803607,0.4142680558008123
12.972323,80.1764,0.5202189652127848
17.492351,78.599628,0.400141267879216
13.101995,80.109353,0.5202189652127848
17.554589,78.354436,0.6120430867031609
30.7132,76.713075,0.400141267879216
28.543505,76.946271,0.2553416916828536
18.868263,72.931162,0.7533109659191242
22.496718,88.396994,0.5195126258167049
18.617071,73.944351,0.5378774501147802
28.472686,77.244935,0.3959032315027371
17.407435,78.486832,0.23697686738477838
18.5587,73.770462,0.2553416916828536
12.875969,80.162546,0.2553416916828536
17.492038,78.227956,0.3814232738831008
18.685764,73.870142,0.4665371711107188
19.255095,72.74855,0.30761080699276
12.944214,77.765022,0.5060921772911885
22.403082,88.332285,0.32950732827123436
28.795925,77.251496,0.4665371711107188
28.653288,77.147403,0.4707752074871976
12.849775,77.517099,0.4142680558008123
19.225173,72.772343,0.25463535228677375
18.41458,73.869654,0.43545823768320674
30.703819,76.706913,0.4877273529931132
28.44784,77.169279,0.3072576372947201
12.922605,77.754963,0.5050326681970686
22.644452,88.420754,0.32950732827123436
17.418546,78.47996,0.5378774501147802
13.156061,77.421061,0.14833127317676145
30.601216,76.808277,0.32950732827123436
12.835299,77.622878,0.5060921772911885
18.471605,73.746814,0.4142680558008123
28.572882,77.115086,0.4665371711107188
22.670074,88.207982,0.3778915769027017
12.977625,77.792019,0.2224969097651422
22.57564,88.409699,0.29065866148684444
19.198631,72.815034,0.7674377538407205
12.988979,80.169063,0.23697686738477838
30.763322,76.817325,0.2931308493731238
19.026262,72.722672,0.3111425039731591
13.106702,77.654709,0.3612926010948261
30.604761,76.700969,0.2553416916828536
28.791563,77.070126,0.4877273529931132
13.042701,77.701276,0.5378774501147802
13.110402,77.661291,0.4142680558008123
28.616494,76.864382,0.43086703160868794
12.900198,80.291387,0.2224969097651422
12.973886,80.234749,0.5414091470951792
13.076163,77.626307,0.2553416916828536
18.520706,73.739431,0.4665371711107187
12.962644,80.214702,0.38177644358114077
13.194435,80.137615,0.6968038142327388
19.124506,72.779981,0.6604273353346283
30.647569,76.890027,0.7490729295426453
30.688279,76.751965,0.4142680558008123
30.748538,76.896066,0.400141267879216
17.23922,78.568077,0.400141267879216
13.087387,77.533585,0.32950732827123436
18.5111,73.821686,0.3072576372947201
12.909978,77.665144,0.3778915769027017
12.897143,80.147059,0.5060921772911885
17.349041,78.259547,0.14833127317676145
28.549527,77.187549,0.5724880805226912
28.493936,77.218645,0.32597563129083523
30.797442,76.870113,0.400141267879216
28.779234,76.870072,0.5202189652127848
22.467253,88.489612,0.5378774501147802
22.451967,88.400757,0.5756666078050503
30.721851,76.759537,0.4877273529931132
12.859067,80.231287,0.30761080699276
19.094687,72.881803,0.18400141267879216
